20180314,Wed,0930,1921,I-15 S and CA-163 S,32 mins
20180314,Wed,0935,1886,I-15 S and CA-163 S,31 mins
20180314,Wed,0940,1851,CA-56 W and I-5 S,31 mins
20180314,Wed,0945,1965,I-15 S and CA-163 S,33 mins
20180314,Wed,0950,1846,CA-56 W and I-5 S,31 mins
20180314,Wed,0955,1815,CA-56 W and I-5 S,30 mins
20180314,Wed,1000,1694,CA-56 W and I-5 S,28 mins
20180314,Wed,1005,1663,CA-56 W and I-5 S,28 mins
20180314,Wed,1010,1615,CA-56 W and I-5 S,27 mins
20180314,Wed,1015,1568,CA-56 W and I-5 S,26 mins
20180314,Wed,1020,1607,CA-56 W and I-5 S,27 mins
20180314,Wed,1025,1574,CA-56 W and I-5 S,26 mins
20180314,Wed,1030,1550,CA-56 W and I-5 S,26 mins
20180314,Wed,1035,1556,CA-56 W and I-5 S,26 mins
20180314,Wed,1040,1595,CA-56 W and I-5 S,27 mins
20180314,Wed,1045,1641,CA-56 W and I-5 S,27 mins
20180314,Wed,1050,1585,CA-56 W and I-5 S,26 mins
20180314,Wed,1055,1647,CA-56 W and I-5 S,27 mins
20180314,Wed,1400,1788,CA-56 W and I-5 S,30 mins
20180314,Wed,1405,1721,CA-56 W and I-5 S,29 mins
20180314,Wed,1410,1707,CA-56 W and I-5 S,28 mins
20180314,Wed,1415,1659,CA-56 W and I-5 S,28 mins
20180314,Wed,1420,1682,CA-56 W and I-5 S,28 mins
20180314,Wed,1425,1696,CA-56 W and I-5 S,28 mins
20180314,Wed,1430,1747,CA-56 W and I-5 S,29 mins
20180314,Wed,1435,1746,CA-56 W and I-5 S,29 mins
20180314,Wed,1440,1753,CA-56 W and I-5 S,29 mins
20180314,Wed,1445,1790,CA-56 W and I-5 S,30 mins
20180314,Wed,1450,1854,CA-56 W and I-5 S,31 mins
20180314,Wed,1455,1870,I-15 S and CA-163 S,31 mins
20180314,Wed,1500,1850,I-15 S and CA-163 S,31 mins
20180314,Wed,1505,1864,I-15 S and CA-163 S,31 mins
20180314,Wed,1510,1891,I-15 S and CA-163 S,32 mins
20180314,Wed,1515,1906,I-15 S and CA-163 S,32 mins
20180314,Wed,1520,1980,I-15 S and CA-163 S,33 mins
20180314,Wed,1525,2021,I-15 S and CA-163 S,34 mins
20180314,Wed,1530,1939,I-15 S and CA-163 S,32 mins
20180314,Wed,1535,1916,I-15 S and CA-163 S,32 mins
20180314,Wed,1540,1829,I-15 S and CA-163 S,30 mins
20180314,Wed,1545,1874,I-15 S and CA-163 S,31 mins
20180314,Wed,1550,1938,I-15 S and CA-163 S,32 mins
20180314,Wed,1555,1952,I-15 S and CA-163 S,33 mins
20180314,Wed,1600,1990,I-15 S and CA-163 S,33 mins
20180314,Wed,1605,1966,I-15 S and CA-163 S,33 mins
20180314,Wed,1610,1982,I-15 S and CA-163 S,33 mins
20180314,Wed,1615,2179,I-15 S and CA-163 S,36 mins
20180314,Wed,1620,2094,I-15 S and CA-163 S,35 mins
20180314,Wed,1625,2146,I-15 S and CA-163 S,36 mins
20180314,Wed,1630,2209,I-15 S and CA-163 S,37 mins
20180314,Wed,1635,2051,I-15 S and CA-163 S,34 mins
20180314,Wed,1640,1986,I-15 S and CA-163 S,33 mins
20180314,Wed,1645,1981,I-15 S and CA-163 S,33 mins
20180314,Wed,1650,1989,I-15 S and CA-163 S,33 mins
20180314,Wed,1655,2077,I-15 S and CA-163 S,35 mins
20180314,Wed,1700,2094,I-15 S and CA-163 S,35 mins
20180314,Wed,1705,2059,I-15 S and CA-163 S,34 mins
20180314,Wed,1710,1971,I-15 S and CA-163 S,33 mins
20180314,Wed,1715,2068,I-15 S and CA-163 S,34 mins
20180314,Wed,1720,2207,I-15 S and CA-163 S,37 mins
20180314,Wed,1725,2276,I-15 S and CA-163 S,38 mins
20180314,Wed,1730,2227,CA-56 W and I-5 S,37 mins
20180314,Wed,1735,2089,CA-56 W and I-5 S,35 mins
20180314,Wed,1740,2025,CA-56 W and I-5 S,34 mins
20180314,Wed,1745,1905,CA-56 W and I-5 S,32 mins
20180314,Wed,1750,1799,CA-56 W and I-5 S,30 mins
20180314,Wed,1755,1749,CA-56 W and I-5 S,29 mins
20180314,Wed,1800,1688,CA-56 W and I-5 S,28 mins
20180314,Wed,1805,1625,CA-56 W and I-5 S,27 mins
20180314,Wed,1810,1604,CA-56 W and I-5 S,27 mins
20180314,Wed,1815,1527,CA-56 W and I-5 S,25 mins
20180314,Wed,1820,1476,CA-56 W and I-5 S,25 mins
20180314,Wed,1825,1475,CA-56 W and I-5 S,25 mins
20180314,Wed,1830,1482,CA-56 W and I-5 S,25 mins
20180314,Wed,1835,1462,CA-56 W and I-5 S,24 mins
20180314,Wed,1840,1454,CA-56 W and I-5 S,24 mins
20180314,Wed,1845,1458,CA-56 W and I-5 S,24 mins
20180314,Wed,1850,1452,CA-56 W and I-5 S,24 mins
20180314,Wed,1855,1421,CA-56 W and I-5 S,24 mins
20180314,Wed,1900,1412,CA-56 W and I-5 S,24 mins
20180314,Wed,1905,1419,CA-56 W and I-5 S,24 mins
20180314,Wed,1910,1435,CA-56 W and I-5 S,24 mins
20180314,Wed,1915,1439,CA-56 W and I-5 S,24 mins
20180314,Wed,1920,1452,CA-56 W and I-5 S,24 mins
20180314,Wed,1925,1462,CA-56 W and I-5 S,24 mins
20180314,Wed,1930,1459,CA-56 W and I-5 S,24 mins
20180314,Wed,1935,1489,CA-56 W and I-5 S,25 mins
20180314,Wed,1940,1530,CA-56 W and I-5 S,26 mins
20180314,Wed,1945,1488,CA-56 W and I-5 S,25 mins
20180314,Wed,1950,1507,CA-56 W and I-5 S,25 mins
20180314,Wed,1955,1480,CA-56 W and I-5 S,25 mins
20180315,Thu,0600,1467,CA-56 W and I-5 S,24 mins
20180315,Thu,0605,1450,CA-56 W and I-5 S,24 mins
20180315,Thu,0610,1453,CA-56 W and I-5 S,24 mins
20180315,Thu,0615,1458,CA-56 W and I-5 S,24 mins
20180315,Thu,0620,1440,CA-56 W and I-5 S,24 mins
20180315,Thu,0625,1446,CA-56 W and I-5 S,24 mins
20180315,Thu,0630,1450,CA-56 W and I-5 S,24 mins
20180315,Thu,0635,1452,CA-56 W and I-5 S,24 mins
20180315,Thu,0640,1457,CA-56 W and I-5 S,24 mins
20180315,Thu,0645,1502,CA-56 W and I-5 S,25 mins
20180315,Thu,0650,1482,CA-56 W and I-5 S,25 mins
20180315,Thu,0655,1481,CA-56 W and I-5 S,25 mins
20180315,Thu,0700,1502,CA-56 W and I-5 S,25 mins
20180315,Thu,0705,1550,CA-56 W and I-5 S,26 mins
20180315,Thu,0710,1601,CA-56 W and I-5 S,27 mins
20180315,Thu,0715,1655,CA-56 W and I-5 S,28 mins
20180315,Thu,0720,1691,CA-56 W and I-5 S,28 mins
20180315,Thu,0725,1802,CA-56 W and I-5 S,30 mins
20180315,Thu,0730,1995,CA-56 W and I-5 S,33 mins
20180315,Thu,0735,2057,CA-56 W and I-5 S,34 mins
20180315,Thu,0740,2115,CA-56 W and I-5 S,35 mins
20180315,Thu,0745,2001,I-15 S and CA-163 S,33 mins
20180315,Thu,0750,1964,I-15 S and CA-163 S,33 mins
20180315,Thu,0755,2174,CA-56 W and I-5 S,36 mins
20180315,Thu,0800,2099,I-15 S and CA-163 S,35 mins
20180315,Thu,0805,1997,I-15 S and CA-163 S,33 mins
20180315,Thu,0810,2040,I-15 S and CA-163 S,34 mins
20180315,Thu,0815,2027,I-15 S and CA-163 S,34 mins
20180315,Thu,0820,2038,I-15 S and CA-163 S,34 mins
20180315,Thu,0825,1997,I-15 S and CA-163 S,33 mins
20180315,Thu,0830,1968,I-15 S and CA-163 S,33 mins
20180315,Thu,0835,1905,I-15 S and CA-163 S,32 mins
20180315,Thu,0840,1873,I-15 S and CA-163 S,31 mins
20180315,Thu,0845,1782,I-15 S and CA-163 S,30 mins
20180315,Thu,0850,1780,I-15 S and CA-163 S,30 mins
20180315,Thu,0855,1830,I-15 S and CA-163 S,31 mins
20180315,Thu,0900,1796,I-15 S and CA-163 S,30 mins
20180315,Thu,0905,1811,I-15 S and CA-163 S,30 mins
20180315,Thu,0910,1798,I-15 S and CA-163 S,30 mins
20180315,Thu,0915,1831,CA-56 W and I-5 S,31 mins
20180315,Thu,0920,1734,CA-56 W and I-5 S,29 mins
20180315,Thu,0925,1630,CA-56 W and I-5 S,27 mins
20180315,Thu,0930,1581,CA-56 W and I-5 S,26 mins
20180315,Thu,0935,1591,CA-56 W and I-5 S,27 mins
20180315,Thu,0940,1610,CA-56 W and I-5 S,27 mins
20180315,Thu,0945,1687,CA-56 W and I-5 S,28 mins
20180315,Thu,0950,1637,CA-56 W and I-5 S,27 mins
20180315,Thu,0955,1616,CA-56 W and I-5 S,27 mins
20180315,Thu,1000,1696,CA-56 W and I-5 S,28 mins
20180315,Thu,1005,1665,CA-56 W and I-5 S,28 mins
20180315,Thu,1010,1651,CA-56 W and I-5 S,28 mins
20180315,Thu,1015,1562,CA-56 W and I-5 S,26 mins
20180315,Thu,1020,1580,CA-56 W and I-5 S,26 mins
20180315,Thu,1025,1567,CA-56 W and I-5 S,26 mins
20180315,Thu,1030,1547,CA-56 W and I-5 S,26 mins
20180315,Thu,1035,1524,CA-56 W and I-5 S,25 mins
20180315,Thu,1040,1580,CA-56 W and I-5 S,26 mins
20180315,Thu,1045,1545,CA-56 W and I-5 S,26 mins
20180315,Thu,1050,1628,CA-56 W and I-5 S,27 mins
20180315,Thu,1055,1681,CA-56 W and I-5 S,28 mins
20180315,Thu,1400,1558,CA-56 W and I-5 S,26 mins
20180315,Thu,1405,1543,CA-56 W and I-5 S,26 mins
20180315,Thu,1410,1554,CA-56 W and I-5 S,26 mins
20180315,Thu,1415,1643,CA-56 W and I-5 S,27 mins
20180315,Thu,1420,1663,CA-56 W and I-5 S,28 mins
20180315,Thu,1425,1708,CA-56 W and I-5 S,28 mins
20180315,Thu,1430,1734,CA-56 W and I-5 S,29 mins
20180315,Thu,1435,1830,CA-56 W and I-5 S,31 mins
20180315,Thu,1440,1863,CA-56 W and I-5 S,31 mins
20180315,Thu,1445,1818,CA-56 W and I-5 S,30 mins
20180315,Thu,1450,1920,CA-56 W and I-5 S,32 mins
20180315,Thu,1455,1795,CA-163 S,30 mins
20180315,Thu,1500,1814,CA-163 S,30 mins
20180315,Thu,1505,1856,I-15 S and CA-163 S,31 mins
20180315,Thu,1510,1812,I-15 S and CA-163 S,30 mins
20180315,Thu,1515,1821,I-15 S and CA-163 S,30 mins
20180315,Thu,1520,1930,I-15 S and CA-163 S,32 mins
20180315,Thu,1525,1885,I-15 S and CA-163 S,31 mins
20180315,Thu,1530,1864,I-15 S and CA-163 S,31 mins
20180315,Thu,1535,1939,I-15 S and CA-163 S,32 mins
20180315,Thu,1540,1960,I-15 S and CA-163 S,33 mins
20180315,Thu,1545,2051,I-15 S and CA-163 S,34 mins
20180315,Thu,1550,2311,I-15 S and CA-163 S,39 mins
20180315,Thu,1555,2239,I-15 S and CA-163 S,37 mins
20180315,Thu,1600,2585,I-15 S and CA-163 S,43 mins
20180315,Thu,1605,2571,I-15 S and CA-163 S,43 mins
20180315,Thu,1610,2419,I-15 S and CA-163 S,40 mins
20180315,Thu,1615,2439,I-15 S and CA-163 S,41 mins
20180315,Thu,1620,2437,I-15 S and CA-163 S,41 mins
20180315,Thu,1625,2457,I-15 S and CA-163 S,41 mins
20180315,Thu,1630,2563,I-15 S and CA-163 S,43 mins
20180315,Thu,1635,2658,I-15 S and CA-163 S,44 mins
20180315,Thu,1640,2603,I-15 S and CA-163 S,43 mins
20180315,Thu,1645,2720,I-15 S and CA-163 S,45 mins
20180315,Thu,1650,2861,I-15 S and CA-163 S,48 mins
20180315,Thu,1655,2640,I-15 S,44 mins
20180315,Thu,1700,2824,I-15 S and CA-163 S,47 mins
20180315,Thu,1705,2689,I-15 S,45 mins
20180315,Thu,1710,2768,I-15 S and CA-163 S,46 mins
20180315,Thu,1715,2881,I-15 S and CA-163 S,48 mins
20180315,Thu,1720,2867,I-15 S and CA-163 S,48 mins
20180315,Thu,1725,2874,I-15 S and CA-163 S,48 mins
20180315,Thu,1730,2748,I-15 S and CA-163 S,46 mins
20180315,Thu,1735,2814,I-15 S and CA-163 S,47 mins
20180315,Thu,1740,2627,I-15 S and CA-163 S,44 mins
20180315,Thu,1745,2488,I-15 S and CA-163 S,41 mins
20180315,Thu,1750,2165,I-15 S and CA-163 S,36 mins
20180315,Thu,1755,2118,I-15 S and CA-163 S,35 mins
20180315,Thu,1800,2060,I-15 S and CA-163 S,34 mins
20180315,Thu,1805,1851,I-15 S and CA-163 S,31 mins
20180315,Thu,1810,1798,I-15 S and CA-163 S,30 mins
20180315,Thu,1815,1718,I-15 S and CA-163 S,29 mins
20180315,Thu,1820,1720,I-15 S and CA-163 S,29 mins
20180315,Thu,1825,1743,CA-56 W and I-5 S,29 mins
20180315,Thu,1830,1622,CA-56 W and I-5 S,27 mins
20180315,Thu,1835,1551,CA-56 W and I-5 S,26 mins
20180315,Thu,1840,1531,CA-56 W and I-5 S,26 mins
20180315,Thu,1845,1494,CA-56 W and I-5 S,25 mins
20180315,Thu,1850,1472,CA-56 W and I-5 S,25 mins
20180315,Thu,1855,1464,CA-56 W and I-5 S,24 mins
20180315,Thu,1900,1441,CA-56 W and I-5 S,24 mins
20180315,Thu,1905,1471,CA-56 W and I-5 S,25 mins
20180315,Thu,1910,1436,CA-56 W and I-5 S,24 mins
20180315,Thu,1915,1424,CA-56 W and I-5 S,24 mins
20180315,Thu,1920,1429,CA-56 W and I-5 S,24 mins
20180315,Thu,1925,1459,CA-56 W and I-5 S,24 mins
20180315,Thu,1930,1460,CA-56 W and I-5 S,24 mins
20180315,Thu,1935,1471,CA-56 W and I-5 S,25 mins
20180315,Thu,1940,1505,CA-56 W and I-5 S,25 mins
20180315,Thu,1945,1478,CA-56 W and I-5 S,25 mins
20180315,Thu,1950,1510,CA-56 W and I-5 S,25 mins
20180315,Thu,1955,1472,CA-56 W and I-5 S,25 mins
20180316,Fri,0600,1397,CA-56 W and I-5 S,23 mins
20180316,Fri,0605,1385,CA-56 W and I-5 S,23 mins
20180316,Fri,0610,1392,CA-56 W and I-5 S,23 mins
20180316,Fri,0615,1400,CA-56 W and I-5 S,23 mins
20180316,Fri,0620,1415,CA-56 W and I-5 S,24 mins
20180316,Fri,0625,1422,CA-56 W and I-5 S,24 mins
20180316,Fri,0630,1416,CA-56 W and I-5 S,24 mins
20180316,Fri,0635,1433,CA-56 W and I-5 S,24 mins
20180316,Fri,0640,1436,CA-56 W and I-5 S,24 mins
20180316,Fri,0645,1436,CA-56 W and I-5 S,24 mins
20180316,Fri,0650,1458,CA-56 W and I-5 S,24 mins
20180316,Fri,0655,1473,CA-56 W and I-5 S,25 mins
20180316,Fri,0700,1470,CA-56 W and I-5 S,25 mins
20180316,Fri,0705,1455,CA-56 W and I-5 S,24 mins
20180316,Fri,0710,1462,CA-56 W and I-5 S,24 mins
20180316,Fri,0715,1515,CA-56 W and I-5 S,25 mins
20180316,Fri,0720,1580,CA-56 W and I-5 S,26 mins
20180316,Fri,0725,1568,CA-56 W and I-5 S,26 mins
20180316,Fri,0730,1675,CA-56 W and I-5 S,28 mins
20180316,Fri,0735,1720,CA-56 W and I-5 S,29 mins
20180316,Fri,0740,1716,I-15 S and CA-163 S,29 mins
20180316,Fri,0745,1737,I-15 S and CA-163 S,29 mins
20180316,Fri,0750,1670,I-15 S and CA-163 S,28 mins
20180316,Fri,0755,1675,I-15 S and CA-163 S,28 mins
20180316,Fri,0800,1809,CA-56 W and I-5 S,30 mins
20180316,Fri,0805,1833,CA-56 W and I-5 S,31 mins
20180316,Fri,0810,1897,CA-56 W and I-5 S,32 mins
20180316,Fri,0815,1902,CA-56 W and I-5 S,32 mins
20180316,Fri,0820,1884,CA-56 W and I-5 S,31 mins
20180316,Fri,0825,1870,CA-56 W and I-5 S,31 mins
20180316,Fri,0830,1861,I-15 S and CA-163 S,31 mins
20180316,Fri,0835,1863,I-15 S and CA-163 S,31 mins
20180316,Fri,0840,1865,CA-56 W and I-5 S,31 mins
20180316,Fri,0845,1832,CA-56 W and I-5 S,31 mins
20180316,Fri,0850,2006,CA-56 W and I-5 S,33 mins
20180316,Fri,0855,1986,CA-56 W and I-5 S,33 mins
20180316,Fri,0900,1895,CA-56 W and I-5 S,32 mins
20180316,Fri,0905,1855,CA-56 W and I-5 S,31 mins
20180316,Fri,0910,1745,CA-56 W and I-5 S,29 mins
20180316,Fri,0915,1634,CA-56 W and I-5 S,27 mins
20180316,Fri,0920,1582,CA-56 W and I-5 S,26 mins
20180316,Fri,0925,1571,CA-56 W and I-5 S,26 mins
20180316,Fri,0930,1513,CA-56 W and I-5 S,25 mins
20180316,Fri,0935,1521,CA-56 W and I-5 S,25 mins
20180316,Fri,0940,1519,CA-56 W and I-5 S,25 mins
20180316,Fri,0945,1479,CA-56 W and I-5 S,25 mins
20180316,Fri,0950,1551,CA-56 W and I-5 S,26 mins
20180316,Fri,0955,1594,CA-56 W and I-5 S,27 mins
20180316,Fri,1000,1645,CA-56 W and I-5 S,27 mins
20180316,Fri,1005,1663,CA-56 W and I-5 S,28 mins
20180316,Fri,1010,1743,CA-56 W and I-5 S,29 mins
20180316,Fri,1015,1836,CA-56 W and I-5 S,31 mins
20180316,Fri,1020,1771,CA-56 W and I-5 S,30 mins
20180316,Fri,1025,1774,CA-56 W and I-5 S,30 mins
20180316,Fri,1030,1659,CA-56 W and I-5 S,28 mins
20180316,Fri,1035,1688,CA-56 W and I-5 S,28 mins
20180316,Fri,1040,1650,CA-56 W and I-5 S,28 mins
20180316,Fri,1045,1668,CA-56 W and I-5 S,28 mins
20180316,Fri,1050,1675,CA-56 W and I-5 S,28 mins
20180316,Fri,1055,1590,CA-56 W and I-5 S,27 mins
20180316,Fri,1400,1781,CA-56 W and I-5 S,30 mins
20180316,Fri,1405,1785,CA-56 W and I-5 S,30 mins
20180316,Fri,1410,1787,CA-56 W and I-5 S,30 mins
20180316,Fri,1415,1886,CA-56 W and I-5 S,31 mins
20180316,Fri,1420,1892,CA-56 W and I-5 S,32 mins
20180316,Fri,1425,1876,CA-56 W and I-5 S,31 mins
20180316,Fri,1430,1918,CA-56 W and I-5 S,32 mins
20180316,Fri,1435,1909,CA-56 W and I-5 S,32 mins
20180316,Fri,1440,1940,CA-56 W and I-5 S,32 mins
20180316,Fri,1445,2046,CA-56 W and I-5 S,34 mins
20180316,Fri,1450,1966,I-15 S and CA-163 S,33 mins
20180316,Fri,1455,2000,I-15 S and CA-163 S,33 mins
20180316,Fri,1500,2141,I-15 S and CA-163 S,36 mins
20180316,Fri,1505,2222,CA-56 W and I-5 S,37 mins
20180316,Fri,1510,2069,I-15 S and CA-163 S,34 mins
20180316,Fri,1515,2231,I-15 S and CA-163 S,37 mins
20180316,Fri,1520,2214,I-15 S and CA-163 S,37 mins
20180316,Fri,1525,2257,I-15 S and CA-163 S,38 mins
20180316,Fri,1530,2328,I-15 S and CA-163 S,39 mins
20180316,Fri,1535,2256,I-15 S and CA-163 S,38 mins
20180316,Fri,1540,2391,I-15 S and CA-163 S,40 mins
20180316,Fri,1545,2401,I-15 S and CA-163 S,40 mins
20180316,Fri,1550,2578,I-15 S and CA-163 S,43 mins
20180316,Fri,1555,2667,I-15 S and CA-163 S,44 mins
20180316,Fri,1600,2665,I-15 S and CA-163 S,44 mins
20180316,Fri,1605,2588,I-15 S and CA-163 S,43 mins
20180316,Fri,1610,2680,I-15 S and CA-163 S,45 mins
20180316,Fri,1615,2719,I-15 S and CA-163 S,45 mins
20180316,Fri,1620,2835,I-15 S and CA-163 S,47 mins
20180316,Fri,1625,3008,I-15 S and CA-163 S,50 mins
20180316,Fri,1630,2879,I-15 S and CA-163 S,48 mins
20180316,Fri,1635,2935,I-15 S and CA-163 S,49 mins
20180316,Fri,1640,2860,I-15 S and CA-163 S,48 mins
20180316,Fri,1645,2820,I-15 S and CA-163 S,47 mins
20180316,Fri,1650,2801,I-15 S and CA-163 S,47 mins
20180316,Fri,1655,2814,I-15 S and CA-163 S,47 mins
20180316,Fri,1700,2803,I-15 S and CA-163 S,47 mins
20180316,Fri,1705,2799,I-15 S and CA-163 S,47 mins
20180316,Fri,1710,2722,I-15 S and CA-163 S,45 mins
20180316,Fri,1715,2684,I-15 S and CA-163 S,45 mins
20180316,Fri,1720,2593,I-15 S and CA-163 S,43 mins
20180316,Fri,1725,2553,I-15 S and CA-163 S,43 mins
20180316,Fri,1730,2408,I-15 S and CA-163 S,40 mins
20180316,Fri,1735,2213,I-15 S and CA-163 S,37 mins
20180316,Fri,1740,2151,I-15 S and CA-163 S,36 mins
20180316,Fri,1745,2112,I-15 S and CA-163 S,35 mins
20180316,Fri,1750,2044,I-15 S and CA-163 S,34 mins
20180316,Fri,1755,1983,I-15 S and CA-163 S,33 mins
20180316,Fri,1800,1997,I-15 S and CA-163 S,33 mins
20180316,Fri,1805,1867,I-15 S and CA-163 S,31 mins
20180316,Fri,1810,1914,I-15 S and CA-163 S,32 mins
20180316,Fri,1815,1912,I-15 S and CA-163 S,32 mins
20180316,Fri,1820,1918,I-15 S and CA-163 S,32 mins
20180316,Fri,1825,1942,I-15 S and CA-163 S,32 mins
20180316,Fri,1830,1795,I-15 S and CA-163 S,30 mins
20180316,Fri,1835,1774,I-15 S and CA-163 S,30 mins
20180316,Fri,1840,1813,CA-56 W and I-5 S,30 mins
20180316,Fri,1845,1733,CA-56 W and I-5 S,29 mins
20180316,Fri,1850,1630,CA-56 W and I-5 S,27 mins
20180316,Fri,1855,1537,CA-56 W and I-5 S,26 mins
20180316,Fri,1900,1479,CA-56 W and I-5 S,25 mins
20180316,Fri,1905,1485,CA-56 W and I-5 S,25 mins
20180316,Fri,1910,1541,CA-56 W and I-5 S,26 mins
20180316,Fri,1915,1500,CA-56 W and I-5 S,25 mins
20180316,Fri,1920,1493,CA-56 W and I-5 S,25 mins
20180316,Fri,1925,1518,CA-56 W and I-5 S,25 mins
20180316,Fri,1930,1562,CA-56 W and I-5 S,26 mins
20180316,Fri,1935,1570,CA-56 W and I-5 S,26 mins
20180316,Fri,1940,1552,CA-56 W and I-5 S,26 mins
20180316,Fri,1945,1527,CA-56 W and I-5 S,25 mins
20180316,Fri,1950,1561,CA-56 W and I-5 S,26 mins
20180316,Fri,1955,1485,CA-56 W and I-5 S,25 mins
20180319,Mon,0600,1433,CA-56 W and I-5 S,24 mins
20180319,Mon,0605,1452,CA-56 W and I-5 S,24 mins
20180319,Mon,0610,1420,CA-56 W and I-5 S,24 mins
20180319,Mon,0615,1404,CA-56 W and I-5 S,23 mins
20180319,Mon,0620,1416,CA-56 W and I-5 S,24 mins
20180319,Mon,0625,1424,CA-56 W and I-5 S,24 mins
20180319,Mon,0630,1422,CA-56 W and I-5 S,24 mins
20180319,Mon,0635,1440,CA-56 W and I-5 S,24 mins
20180319,Mon,0640,1441,CA-56 W and I-5 S,24 mins
20180319,Mon,0645,1446,CA-56 W and I-5 S,24 mins
20180319,Mon,0650,1490,CA-56 W and I-5 S,25 mins
20180319,Mon,0655,1455,CA-56 W and I-5 S,24 mins
20180319,Mon,0705,1481,CA-56 W and I-5 S,25 mins
20180319,Mon,0710,1489,CA-56 W and I-5 S,25 mins
20180319,Mon,0715,1512,CA-56 W and I-5 S,25 mins
20180319,Mon,0720,1539,CA-56 W and I-5 S,26 mins
20180319,Mon,0725,1603,CA-56 W and I-5 S,27 mins
20180319,Mon,0730,1680,CA-56 W and I-5 S,28 mins
20180319,Mon,0735,1713,CA-56 W and I-5 S,29 mins
20180319,Mon,0740,1849,CA-56 W and I-5 S,31 mins
20180319,Mon,0745,1871,CA-56 W and I-5 S,31 mins
20180319,Mon,0750,1866,I-15 S and CA-163 S,31 mins
20180319,Mon,0755,1915,I-15 S and CA-163 S,32 mins
20180319,Mon,0800,1905,CA-56 W and I-5 S,32 mins
20180319,Mon,0805,1862,I-15 S and CA-163 S,31 mins
20180319,Mon,0810,1756,I-15 S and CA-163 S,29 mins
20180319,Mon,0815,1830,I-15 S and CA-163 S,31 mins
20180319,Mon,0820,1866,I-15 S and CA-163 S,31 mins
20180319,Mon,0825,1923,I-15 S and CA-163 S,32 mins
20180319,Mon,0830,1913,I-15 S and CA-163 S,32 mins
20180319,Mon,0835,1951,I-15 S and CA-163 S,33 mins
20180319,Mon,0840,2010,CA-56 W and I-5 S,34 mins
20180319,Mon,0845,1990,CA-56 W and I-5 S,33 mins
20180319,Mon,0850,1829,I-15 S and CA-163 S,30 mins
20180319,Mon,0855,1828,I-15 S and CA-163 S,30 mins
20180319,Mon,0900,1924,CA-56 W and I-5 S,32 mins
20180319,Mon,0905,1749,I-15 S and CA-163 S,29 mins
20180319,Mon,0910,1702,I-15 S and CA-163 S,28 mins
20180319,Mon,0915,1678,I-15 S and CA-163 S,28 mins
20180319,Mon,0920,1728,CA-56 W and I-5 S,29 mins
20180319,Mon,0925,1642,CA-56 W and I-5 S,27 mins
20180319,Mon,0930,1605,CA-56 W and I-5 S,27 mins
20180319,Mon,0935,1537,CA-56 W and I-5 S,26 mins
20180319,Mon,0940,1504,CA-56 W and I-5 S,25 mins
20180319,Mon,0945,1513,CA-56 W and I-5 S,25 mins
20180319,Mon,0950,1551,CA-56 W and I-5 S,26 mins
20180319,Mon,0955,1524,CA-56 W and I-5 S,25 mins
20180319,Mon,1000,1562,CA-56 W and I-5 S,26 mins
20180319,Mon,1005,1549,CA-56 W and I-5 S,26 mins
20180319,Mon,1010,1509,CA-56 W and I-5 S,25 mins
20180319,Mon,1015,1508,CA-56 W and I-5 S,25 mins
20180319,Mon,1020,1553,CA-56 W and I-5 S,26 mins
20180319,Mon,1025,1558,CA-56 W and I-5 S,26 mins
20180319,Mon,1030,1539,CA-56 W and I-5 S,26 mins
20180319,Mon,1035,1534,CA-56 W and I-5 S,26 mins
20180319,Mon,1040,1516,CA-56 W and I-5 S,25 mins
20180319,Mon,1045,1536,CA-56 W and I-5 S,26 mins
20180319,Mon,1050,1524,CA-56 W and I-5 S,25 mins
20180319,Mon,1055,1534,CA-56 W and I-5 S,26 mins
20180319,Mon,1400,1613,CA-56 W and I-5 S,27 mins
20180319,Mon,1405,1581,CA-56 W and I-5 S,26 mins
20180319,Mon,1410,1571,CA-56 W and I-5 S,26 mins
20180319,Mon,1415,1552,CA-56 W and I-5 S,26 mins
20180319,Mon,1420,1623,CA-56 W and I-5 S,27 mins
20180319,Mon,1425,1662,CA-56 W and I-5 S,28 mins
20180319,Mon,1430,1679,CA-56 W and I-5 S,28 mins
20180319,Mon,1435,1714,CA-56 W and I-5 S,29 mins
20180319,Mon,1440,1734,CA-56 W and I-5 S,29 mins
20180319,Mon,1445,1741,CA-56 W and I-5 S,29 mins
20180319,Mon,1450,1797,CA-56 W and I-5 S,30 mins
20180319,Mon,1455,1789,CA-56 W and I-5 S,30 mins
20180319,Mon,1500,1856,CA-56 W and I-5 S,31 mins
20180319,Mon,1505,1851,I-15 S and CA-163 S,31 mins
20180319,Mon,1510,1870,CA-56 W and I-5 S,31 mins
20180319,Mon,1515,1830,I-15 S and CA-163 S,31 mins
20180319,Mon,1520,1890,I-15 S and CA-163 S,32 mins
20180319,Mon,1525,1842,CA-163 S,31 mins
20180319,Mon,1530,1935,I-15 S and CA-163 S,32 mins
20180319,Mon,1535,2040,I-15 S and CA-163 S,34 mins
20180319,Mon,1540,1966,I-15 S and CA-163 S,33 mins
20180319,Mon,1545,2084,CA-56 W and I-5 S,35 mins
20180319,Mon,1550,2140,CA-56 W and I-5 S,36 mins
20180319,Mon,1555,2131,I-15 S and CA-163 S,36 mins
20180319,Mon,1600,2017,CA-163 S,34 mins
